Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
1.934,0.0030827,0.000154135,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.937,0.0028275,0.000141375,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.014,0.0030049,0.000150245,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.061,0.0032592,0.00016296,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.066,0.0035016,0.00017508,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.138,0.0036971,0.000184855,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.143,0.0036002,0.00018001,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.185,0.0040225,0.000201125,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.218,0.0039327,0.000196635,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.294,0.0043466,0.00021733,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.368,0.0047386,0.00023693,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.447,0.0052565,0.000262825,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.531,0.0056584,0.00028292,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.61,0.0063538,0.00031769,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.689,0.006931,0.00034655,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.774,0.007438,0.0003719,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.865,0.0080925,0.000404625,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.947,0.0087567,0.000437835,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.013,0.0094611,0.000473055,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.093,0.0102644,0.00051322,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.171,0.0111034,0.00055517,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.239,0.0118636,0.00059318,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.327,0.0128599,0.000642995,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.404,0.0138582,0.00069291,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.48,0.0151989,0.000759945,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.552,0.0162619,0.000813095,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.459,0.0016801,8.4005e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.529,0.0017271,8.6355e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.584,0.001911,9.555e-05,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.646,0.0021323,0.000106615,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.672,0.0022538,0.00011269,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.721,0.0022819,0.000114095,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.766,0.0024473,0.000122365,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.823,0.0025864,0.00012932,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.84,0.0026939,0.000134695,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.903,0.0028455,0.000142275,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.961,0.0030694,0.00015347,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
1.983,0.0031368,0.00015684,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.021,0.0032116,0.00016058,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.07,0.0034074,0.00017037,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.082,0.0033687,0.000168435,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.105,0.0035417,0.000177085,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.157,0.0038034,0.00019017,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.183,0.003895,0.00019475,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.221,0.004095,0.00020475,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.255,0.0042278,0.00021139,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.289,0.0044432,0.00022216,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.323,0.004631,0.00023155,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.352,0.0048094,0.00024047,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.386,0.0049548,0.00024774,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.421,0.0051529,0.000257645,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.439,0.0050904,0.00025452,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.499,0.0056326,0.00028163,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.533,0.0057779,0.000288895,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.577,0.0060678,0.00030339,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.598,0.006191,0.00030955,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.667,0.0066453,0.000332265,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.684,0.0067859,0.000339295,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.739,0.0073703,0.000368515,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.755,0.0072877,0.000364385,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.852,0.0081648,0.00040824,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
2.948,0.0089911,0.000449555,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.055,0.0100428,0.00050214,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.165,0.0112593,0.000562965,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.306,0.0125299,0.000626495,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.438,0.0143493,0.000717465,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.588,0.0171241,0.000856205,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
3.724,0.0196136,0.00098068,None kPa,N/A,13222,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),spectroscopy",99.999,Not Specified %,1962
0.249008,0.000173351,8.66755e-06,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.303111,0.000212313,1.06157e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.34855,0.000245223,1.22612e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.350113,0.000249272,1.24636e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.392094,0.000280489,1.40244e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.402774,0.00028955,1.44775e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.426633,0.000308481,1.54241e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.441719,0.000321174,1.60587e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.462329,0.000338581,1.69291e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.5007,0.000369233,1.84617e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.526039,0.000390001,1.95001e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.548119,0.000407546,2.03773e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.572763,0.000429358,2.14679e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.607687,0.000466245,2.33123e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.664702,0.000518644,2.59322e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.735668,0.000588002,2.94001e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.225073,0.00010944,5.472e-06,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.235415,0.000131546,6.5773e-06,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.25677,0.000180824,9.0412e-06,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.277352,0.000217896,1.08948e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.287308,0.00023512,1.1756e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.289548,0.00023915,1.19575e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.303552,0.000268166,1.34083e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.318503,0.000305417,1.52708e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.322727,0.000315073,1.57537e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.339999,0.000353786,1.76893e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.349646,0.000377623,1.88812e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.378369,0.000443081,2.21541e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.394108,0.000480685,2.40343e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.41094,0.000528127,2.64064e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.416617,0.000541133,2.70566e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.431717,0.000582699,2.9135e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.445219,0.000621082,3.10541e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.464747,0.000678563,3.39282e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.469166,0.000688444,3.44222e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.48375,0.000748438,3.74219e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.498228,0.000783121,3.91561e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.499239,0.00079135,3.95675e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.541281,0.000402747,2.01374e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.544904,0.000408554,2.04277e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.578301,0.000442282,2.21141e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.58533,0.000446374,2.23187e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.592086,0.000448981,2.24491e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.619131,0.000474675,2.37337e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.668507,0.000521904,2.60952e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
0.731397,0.000585789,2.92895e-05,None kPa,N/A,14803,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: synthesized by author,99.999 % (total)",99.999,Not Specified %,1964
1.0,0.0009032,4.516e-06,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
1.5,0.001779,8.895e-06,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
2.0,0.003261,1.6305e-05,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
2.5,0.005734,2.867e-05,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
3.0,0.00974,4.87e-05,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
3.5,0.01613,8.065e-05,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
3.8,0.02168,0.0001084,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
4.0,0.0263,0.0001315,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
4.2,0.0317,0.0001585,None kPa,N/A,18386,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
3.8,0.0215,0.0001075,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
4.0,0.02607,0.00013035,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
4.2,0.03155,0.00015775,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
5.0,0.06493,0.00032465,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
6.0,0.1409,0.0007045,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
7.0,0.2659,0.0013295,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
8.0,0.4467,0.0022335,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
9.0,0.6827,0.0034135,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
10.0,0.9691,0.0048455,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
11.0,1.298,0.00649,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
12.0,1.661,0.008305,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
13.0,2.053,0.010265,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
14.0,2.417,0.012085,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
15.0,2.908,0.01454,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
16.0,3.36,0.0168,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
17.0,3.822,0.01911,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
18.0,4.292,0.02146,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
19.0,4.762,0.02381,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
20.0,5.23,0.02615,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
21.0,5.698,0.02849,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
22.0,6.162,0.03081,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
23.0,6.62,0.0331,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
24.0,7.073,0.035365,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
25.0,7.52,0.0376,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
26.0,7.96,0.0398,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
27.0,8.394,0.04197,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
28.0,8.823,0.044115,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
29.0,9.243,0.046215,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
30.0,9.656,0.04828,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
31.0,10.06,0.0503,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
32.0,10.45,0.05225,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
33.0,10.84,0.0542,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
34.0,11.22,0.0561,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
35.0,11.59,0.05795,None kPa,N/A,18387,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 weight % (total),stated by supplier",99.999,Weight %,1969
