Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
5.651,0.0136867,0.000273734,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.687,0.0139565,0.00027913,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.716,0.0141401,0.000282802,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.744,0.0142067,0.000284134,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.763,0.0143973,0.000287946,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.794,0.014612,0.00029224,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.832,0.0148047,0.000296094,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.866,0.0150475,0.00030095,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.904,0.0152253,0.000304506,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.946,0.0153861,0.000307722,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
5.985,0.0157001,0.000314002,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.038,0.0160617,0.000321234,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.076,0.0162927,0.000325854,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.123,0.0165504,0.000331008,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.171,0.0168455,0.00033691,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.216,0.0173652,0.000347304,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.257,0.0174409,0.000348818,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.302,0.0177454,0.000354908,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.347,0.0178688,0.000357376,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.357,0.0181694,0.000363388,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.403,0.0184494,0.000368988,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.462,0.0189235,0.00037847,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.515,0.0193158,0.000386316,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.582,0.0198044,0.000396088,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.641,0.0201374,0.000402748,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.692,0.0206847,0.000413694,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.749,0.0210388,0.000420776,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.805,0.0215221,0.000430442,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.863,0.0219218,0.000438436,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.916,0.0223439,0.000446878,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
6.967,0.0227198,0.000454396,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.031,0.0232938,0.000465876,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.092,0.0237427,0.000474854,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.101,0.0241122,0.000482244,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.204,0.0247891,0.000495782,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.243,0.0250397,0.000500794,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
7.29,0.0255885,0.00051177,None kPa,N/A,21611,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),stated by supplier",99.999,Not Specified %,1974
308.15,24.5601,1.84201,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
310.15,24.6019,1.84514,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
311.15,24.6019,1.84514,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
312.15,24.6438,1.84828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
313.15,24.6438,1.84828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
315.15,24.6856,1.85142,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
316.15,24.6856,1.85142,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
319.15,24.7274,1.85456,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
320.15,24.7274,1.85456,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
321.15,24.7693,1.8577,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
323.15,24.7693,1.8577,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
325.15,24.8111,1.86083,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
327.15,24.8111,1.86083,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
328.15,24.853,1.86397,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
330.15,24.853,1.86397,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
331.15,24.853,1.86397,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
332.15,24.8948,1.86711,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
334.15,24.8948,1.86711,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
335.15,24.8948,1.86711,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
336.15,24.9366,1.87025,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
338.15,24.9366,1.87025,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
339.15,24.9785,1.87339,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
341.15,24.9785,1.87339,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
342.15,24.9785,1.87339,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
343.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
345.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
346.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
347.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
349.15,25.0622,1.87966,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
351.15,25.0622,1.87966,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
353.15,25.104,1.8828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
355.15,25.104,1.8828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
357.15,25.1458,1.88594,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
360.15,25.1458,1.88594,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
363.15,25.1877,1.88908,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
365.15,25.1877,1.88908,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
367.15,25.1877,1.88908,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
370.15,25.2295,1.89221,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
373.15,25.2295,1.89221,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
375.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
379.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
381.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
384.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
386.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
388.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
392.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
395.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
399.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
404.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
407.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
410.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
413.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
415.15,25.355,1.90163,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
417.15,25.3132,1.89849,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
415.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
414.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
412.15,25.2714,1.89535,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
410.15,25.2295,1.89221,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
408.15,25.2295,1.89221,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
406.15,25.2295,1.89221,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
403.15,25.1877,1.88908,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
401.15,25.1877,1.88908,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
399.15,25.1458,1.88594,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
397.15,25.1458,1.88594,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
394.15,25.104,1.8828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
392.15,25.104,1.8828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
389.15,25.0622,1.87966,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
388.15,25.0622,1.87966,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
384.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
383.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
380.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
379.15,25.0203,1.87652,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
376.15,24.9785,1.87339,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
374.15,24.9785,1.87339,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
371.15,24.9366,1.87025,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
370.15,24.9366,1.87025,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
366.15,24.8948,1.86711,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
365.15,24.8948,1.86711,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
362.15,24.853,1.86397,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
360.15,24.853,1.86397,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
357.15,24.8111,1.86083,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
355.15,24.8111,1.86083,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
352.15,24.8111,1.86083,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
350.15,24.7693,1.8577,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
347.15,24.7693,1.8577,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
345.15,24.7274,1.85456,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
343.15,24.7274,1.85456,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
340.15,24.6856,1.85142,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
337.15,24.6856,1.85142,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
336.15,24.6856,1.85142,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
333.15,24.6438,1.84828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
331.15,24.6438,1.84828,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
329.15,24.6019,1.84514,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
327.15,24.6019,1.84514,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
324.15,24.5601,1.84201,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
322.15,24.5601,1.84201,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
320.15,24.5601,1.84201,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
317.15,24.5601,1.84201,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
316.15,24.5182,1.83887,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
314.15,24.5182,1.83887,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
312.15,24.5182,1.83887,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
309.15,24.5182,1.83887,None kPa,N/A,22556,['C'],A,Drop ice or diphenyl ether calorimetry,"not stated,99.996 % (total)",99.996,Not Specified %,1976
20.0,0.4601,0.0023005,101.325 kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
30.0,1.684,0.00842,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
40.0,3.724,0.01862,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
50.0,6.171,0.030855,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
60.0,8.636,0.04318,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
70.0,10.9,0.0545,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
80.0,12.88,0.0644,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
90.0,14.58,0.0729,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
100.0,16.02,0.0801,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
110.0,17.23,0.08615,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
120.0,18.25,0.09125,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
130.0,19.11,0.09555,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
140.0,19.84,0.0992,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
150.0,20.46,0.1023,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
160.0,21.01,0.10505,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
170.0,21.48,0.1074,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
180.0,21.89,0.10945,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
190.0,22.24,0.1112,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
200.0,22.56,0.1128,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
210.0,22.84,0.1142,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
220.0,23.1,0.1155,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
230.0,23.33,0.11665,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
240.0,23.53,0.11765,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
250.0,23.71,0.11855,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
260.0,23.88,0.1194,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
270.0,24.04,0.1202,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
280.0,24.19,0.12095,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
290.0,24.33,0.12165,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
300.0,24.45,0.12225,None kPa,N/A,25108,['C'],A,Small (less than 1 g) adiabatic calorimetry,"not stated,99.99 mole % (total),mass spectrometry,rod",99.99,Mole %,1987
