Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
299.254,23.6128,0.236128,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
299.834,23.6735,0.236735,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
300.659,23.6402,0.236402,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
301.045,23.6165,0.236165,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
302.059,23.7617,0.237617,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
302.256,23.8386,0.238386,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
303.366,23.8125,0.238125,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
303.38,23.7663,0.237662,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
304.558,23.8673,0.238673,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
304.834,23.811,0.23811,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
305.681,23.8887,0.238887,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
306.056,23.9338,0.239338,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
306.844,23.9954,0.239954,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
308.473,24.0192,0.240192,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
309.071,24.1395,0.241395,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
309.623,24.1578,0.241578,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
310.232,24.298,0.24298,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
310.716,24.3132,0.243132,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
311.326,24.3593,0.243593,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
311.557,24.1852,0.241852,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
311.863,24.0548,0.240548,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
312.133,24.0102,0.240102,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
312.51,23.9294,0.239294,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
312.702,23.8412,0.238412,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
313.032,23.8876,0.238876,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
313.37,23.8247,0.238247,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
313.542,23.7367,0.237367,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
314.144,23.7509,0.237509,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
314.729,23.7621,0.237621,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
315.272,23.8563,0.238563,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
315.907,23.792,0.23792,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
316.528,23.8531,0.238531,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
317.074,23.8278,0.238278,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
317.635,23.8926,0.238926,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
318.186,23.8742,0.238742,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
318.778,23.8619,0.238619,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
319.396,23.8021,0.238021,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
320.474,23.8932,0.238932,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
321.65,23.914,0.23914,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
322.748,23.9721,0.239721,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
323.939,23.9711,0.239711,None kPa,N/A,11097,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.998 % (total),,rod",99.998,Not Specified %,1960
20.0,0.161921,0.00647683,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
25.0,0.270286,0.0108115,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
30.0,0.432207,0.0172883,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
35.0,0.661909,0.0264764,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
40.0,1.02634,0.0410534,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
45.0,1.47235,0.058894,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
50.0,2.0397,0.081588,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
55.0,2.76897,0.110759,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
60.0,3.57941,0.143176,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
65.0,4.38902,0.175561,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
70.0,5.2551,0.210204,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
75.0,6.11701,0.24468,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
80.0,7.02494,0.280997,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
85.0,7.95378,0.318151,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
90.0,8.81987,0.352795,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
95.0,9.66922,0.386769,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
100.0,10.5228,0.42091,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
105.0,11.2968,0.451872,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
110.0,11.9955,0.479821,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
115.0,12.6817,0.507268,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
120.0,13.3302,0.533209,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
125.0,13.9536,0.558146,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
130.0,14.5352,0.581409,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
135.0,15.1126,0.604504,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
140.0,15.6398,0.625592,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
145.0,16.1,0.644001,None kPa,N/A,8204,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 % (total),",99.9,Not Specified %,1954
