Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
237.17,22.8948,0.0686176,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
239.14,22.8614,0.0686176,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
239.55,22.8948,0.0686176,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
242.43,22.9743,0.069036,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
244.6,23.0413,0.069036,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
245.3,23.0078,0.069036,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
248.15,23.1375,0.0694544,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
249.79,23.217,0.0694544,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
251.24,23.2086,0.0694544,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
253.5,23.3467,0.0698728,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
255.92,23.376,0.0702912,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
257.25,23.3886,0.0702912,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
259.6,23.4764,0.0702912,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
261.54,23.5392,0.0707096,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
262.94,23.5224,0.0707096,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
265.12,23.6061,0.0707096,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
267.22,23.6522,0.071128,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
268.9,23.6563,0.071128,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
270.8,23.7693,0.071128,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
272.48,23.7651,0.071128,None kPa,N/A,10663,['C'],A,Vacuum adiabatic calorimetry,not stated,,,1959
20.0,0.189117,0.00189117,None kPa,N/A,8967,['C'],A,Calculated from Debye's and Electronic Coefficient,"origin: commercial source,99.98 %",99.98,Not Specified %,1955
11.26,0.07322,0.0012552,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
11.47,0.07322,0.0012552,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
11.5,0.0828432,0.0012552,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
11.73,0.08368,0.0012552,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
